      #xi_rho                     xi_z                     g1                      g12
  0.4761904800000000E-04  0.1904761900000000E-03  0.4517993920199279E+01  0.1807895132221850E+00
  0.4761904800000000E-04  0.2380952380000000E-03  0.4517889027993736E+01  0.1807895574153754E+00
  0.4761904800000000E-04  0.2857142860000000E-03  0.4517760929763625E+01  0.1807896114287678E+00
  0.4761904800000000E-04  0.3333333330000000E-03  0.4517609687324035E+01  0.1807896752620552E+00
  0.4761904800000000E-04  0.3809523810000000E-03  0.4517435373536510E+01  0.1807897489148805E+00
  0.4761904800000000E-04  0.4285714290000000E-03  0.4517238072237493E+01  0.1807898323868267E+00
  0.4761904800000000E-04  0.4761904760000000E-03  0.4517017878127016E+01  0.1807899256774209E+00
  0.4761904800000000E-04  0.5238095240000000E-03  0.4516774896635340E+01  0.1807900287861408E+00
  0.4761904800000000E-04  0.5714285710000000E-03  0.4516509243826225E+01  0.1807901417124002E+00
  0.4761904800000000E-04  0.6190476190000000E-03  0.4516221046213006E+01  0.1807902644555675E+00
  0.4761904800000000E-04  0.6666666670000000E-03  0.4515910440640768E+01  0.1807903970149464E+00
  0.4761904800000000E-04  0.7142857140000000E-03  0.4515577574103880E+01  0.1807905393897876E+00
  0.4761904800000000E-04  0.7619047620000000E-03  0.4515222603543030E+01  0.1807906915792938E+00
  0.4761904800000000E-04  0.8095238100000001E-03  0.4514845695695857E+01  0.1807908535826032E+00
  0.4761904800000000E-04  0.8571428570000000E-03  0.4514447026875341E+01  0.1807910253987984E+00
  0.4761904800000000E-04  0.9047619050000000E-03  0.4514026782729179E+01  0.1807912070269172E+00
  0.4761904800000000E-04  0.9523809519999999E-03  0.4513585158075540E+01  0.1807913984659280E+00
  0.4761904800000000E-04  0.1000000000000000E-02  0.4513122356598479E+01  0.1807915997147589E+00
  0.4761904800000000E-04  0.1047619048000000E-02  0.4512638590668160E+01  0.1807918107722693E+00
  0.4761904800000000E-04  0.1095238095000000E-02  0.4512134081062161E+01  0.1807920316372674E+00
  0.4761904800000000E-04  0.1142857143000000E-02  0.4511609056670244E+01  0.1807922623085135E+00
  0.4761904800000000E-04  0.1190476190000000E-02  0.4511063754299827E+01  0.1807925027846988E+00
  0.4761904800000000E-04  0.1238095238000000E-02  0.4510498418310283E+01  0.1807927530644765E+00
  0.4761904800000000E-04  0.1285714286000000E-02  0.4509913300407262E+01  0.1807930131464309E+00
  0.4761904800000000E-04  0.1333333333000000E-02  0.4509308659318697E+01  0.1807932830290888E+00
  0.4761904800000000E-04  0.1380952381000000E-02  0.4508684760457064E+01  0.1807935627109395E+00
  0.4761904800000000E-04  0.1428571429000000E-02  0.4508041875692076E+01  0.1807938521904006E+00
  0.4761904800000000E-04  0.1476190476000000E-02  0.4507380283005690E+01  0.1807941514658329E+00
  0.4761904800000000E-04  0.1523809524000000E-02  0.4506700266135358E+01  0.1807944605355621E+00
  0.4761904800000000E-04  0.1571428571000000E-02  0.4506002114354735E+01  0.1807947793978324E+00
  0.4761904800000000E-04  0.1619047619000000E-02  0.4505286122038467E+01  0.1807951080508584E+00
  0.4761904800000000E-04  0.1666666667000000E-02  0.4504552588439770E+01  0.1807954464927821E+00
  0.4761904800000000E-04  0.1714285714000000E-02  0.4503801817321562E+01  0.1807957947216866E+00
  0.4761904800000000E-04  0.1761904762000000E-02  0.4503034116579013E+01  0.1807961527356238E+00
  0.4761904800000000E-04  0.1809523810000000E-02  0.4502249798004170E+01  0.1807965205325681E+00
  0.4761904800000000E-04  0.1857142857000000E-02  0.4501449176909468E+01  0.1807968981104381E+00
  0.4761904800000000E-04  0.1904761905000000E-02  0.4500632571744576E+01  0.1807972854671219E+00
  0.4761904800000000E-04  0.1952380952000000E-02  0.4499800303883904E+01  0.1807976826004186E+00
  0.4761904800000000E-04  0.2000000000000000E-02  0.4498952697159232E+01  0.1807980895081066E+00
  0.4761904800000000E-04  0.3530163775500000E-01  0.3697680472558394E+01  0.1828919403196413E+00
  0.4761904800000000E-04  0.7338362321000000E-01  0.2950524664746782E+01  0.1852207896325968E+00
  0.4761904800000000E-04  0.1135061888960000E+00  0.2331027789935451E+01  0.1843146898051072E+00
  0.4761904800000000E-04  0.1550141460330000E+00  0.1831051686736246E+01  0.1804870896247020E+00
  0.4761904800000000E-04  0.1975836727160000E+00  0.1433182010010955E+01  0.1739246843258296E+00
  0.4761904800000000E-04  0.2410187483340000E+00  0.1119018010980157E+01  0.1650690354088349E+00
  0.4761904800000000E-04  0.2851870806420000E+00  0.8724244213473472E+00  0.1545257172078818E+00
  0.4761904800000000E-04  0.3299930022210000E+00  0.6795205231920987E+00  0.1428652270209416E+00
  0.4761904800000000E-04  0.3753639244250000E+00  0.5288876126912733E+00  0.1305877485896464E+00
  0.4761904800000000E-04  0.4212427802450000E+00  0.4114647356111970E+00  0.1181245732882419E+00
  0.4761904800000000E-04  0.4675834627770000E+00  0.3200530706795959E+00  0.1058344749436284E+00
  0.4761904800000000E-04  0.5143479030270000E+00  0.2489284142717170E+00  0.9399874243055402E-01
  0.4761904800000000E-04  0.5615041084640000E+00  0.1935893543604719E+00  0.8282205873087757E-01
  0.4761904800000000E-04  0.6090247959310000E+00  0.1505327111468516E+00  0.7244015898389040E-01
  0.4761904800000000E-04  0.6568864087430000E+00  0.1170388391513681E+00  0.6293120605331087E-01
  0.4761904800000000E-04  0.7050683913569999E+00  0.9099081383979712E-01  0.5432767275054923E-01
  0.4761904800000000E-04  0.7535526420790000E+00  0.7073689081148850E-01  0.4662702816306125E-01
  0.4761904800000000E-04  0.8023230921330000E+00  0.5498846612405347E-01  0.3980080533612167E-01
  0.4761904800000000E-04  0.8513653764619999E+00  0.4274216938333594E-01  0.3380217394313859E-01
  0.4761904800000000E-04  0.9006665724530000E+00  0.3321828476579224E-01  0.2857221578737737E-01
  0.4761904800000000E-04  0.9502149898759999E+00  0.2581148016005158E-01  0.2404503718353407E-01
  0.4761904800000000E-04  0.1000000000000000E+01  0.2005170271429549E-01  0.2015181147041971E-01
  0.4761904800000000E-04  0.1466666666667000E+01  0.1963076667875787E-02  0.3426438027937026E-02
  0.4761904800000000E-04  0.1933333333333000E+01  0.2376535665432549E-03  0.5686692542792528E-03
  0.4761904800000000E-04  0.2400000000000000E+01  0.9304812871579133E-04  0.2001793183614889E-03
  0.4761904800000000E-04  0.2866666666667000E+01  0.1103677422633447E-03  0.2101703894539076E-03
  0.4761904800000000E-04  0.3333333333333000E+01  0.1447519127043424E-03  0.2728073979221655E-03
  0.4761904800000000E-04  0.3800000000000000E+01  0.1787434940567188E-03  0.3385236291334684E-03
  0.4761904800000000E-04  0.4266666666667000E+01  0.2083988800075411E-03  0.3967506958429745E-03
  0.4761904800000000E-04  0.4733333333333000E+01  0.2316694436636049E-03  0.4431288189229527E-03
  0.4761904800000000E-04  0.5200000000000000E+01  0.2474667245506160E-03  0.4754888792838346E-03
  0.4761904800000000E-04  0.5666666666667000E+01  0.2556645250187984E-03  0.4934086825895422E-03
  0.4761904800000000E-04  0.6133333333333000E+01  0.2569037611158851E-03  0.4978593784964940E-03
  0.4761904800000000E-04  0.6600000000000000E+01  0.2522497211243989E-03  0.4906680942650164E-03
  0.4761904800000000E-04  0.7066666666667000E+01  0.2428879393890247E-03  0.4740010289047173E-03
  0.4761904800000000E-04  0.7533333333333000E+01  0.2299475009793811E-03  0.4500177359765486E-03
  0.4761904800000000E-04  0.8000000000000000E+01  0.2144384202773335E-03  0.4207095602138713E-03
  0.4761904800000000E-04  0.1000000000000000E+02  0.1378826291977565E-03  0.2728855833626892E-03
  0.4761904800000000E-04  0.1200000000000000E+02  0.7475057063981366E-04  0.1489499013968832E-03
  0.4761904800000000E-04  0.1400000000000000E+02  0.3660901630338877E-04  0.7327461815092018E-04
  0.4761904800000000E-04  0.1600000000000000E+02  0.1663319397674786E-04  0.3340059606580629E-04
  0.4761904800000000E-04  0.1800000000000000E+02  0.6971381025331065E-05  0.1404634433109677E-04
  0.4761904800000000E-04  0.2000000000000000E+02  0.2682375555748922E-05  0.5424579854394163E-05
  0.4761904800000000E-04  0.2200000000000000E+02  0.9557280601482106E-06  0.1939565592968366E-05
  0.4761904800000000E-04  0.2400000000000000E+02  0.3204590966816539E-06  0.6522370902616680E-06
  0.4761904800000000E-04  0.3000000000000000E+02  0.9215046452142561E-08  0.1887976151863553E-07
  0.4761904800000000E-04  0.3600000000000000E+02  0.1600366978497657E-09  0.3314506854231351E-09
  0.4761904800000000E-04  0.4200000000000000E+02  0.1363768948412959E-11  0.2875193156771996E-11
  0.4761904800000000E-04  0.4800000000000000E+02  0.5364141840544821E-14  0.1157941687404517E-13
  0.9523809500000000E-04 -0.4800000000000000E+02  0.5364141840122195E-14  0.1157941687313646E-13
  0.9523809500000000E-04 -0.4200000000000000E+02  0.1363768948302351E-11  0.2875193156539628E-11
  0.9523809500000000E-04 -0.3600000000000000E+02  0.1600366978361910E-09  0.3314506853950976E-09
  0.9523809500000000E-04 -0.3000000000000000E+02  0.9215046451278943E-08  0.1887976151686903E-07
  0.9523809500000000E-04 -0.2400000000000000E+02  0.3204590966449141E-06  0.6522370901870268E-06
  0.9523809500000000E-04 -0.2200000000000000E+02  0.9557280600292188E-06  0.1939565592727448E-05
  0.9523809500000000E-04 -0.2000000000000000E+02  0.2682375555384894E-05  0.5424579853660008E-05
  0.9523809500000000E-04 -0.1800000000000000E+02  0.6971381024290812E-05  0.1404634432900677E-04
  0.9523809500000000E-04 -0.1600000000000000E+02  0.1663319397395890E-04  0.3340059606022187E-04
  0.9523809500000000E-04 -0.1400000000000000E+02  0.3660901629623302E-04  0.7327461813664691E-04
  0.9523809500000000E-04 -0.1200000000000000E+02  0.7475057062210403E-04  0.1489499013617786E-03
  0.9523809500000000E-04 -0.1000000000000000E+02  0.1378826291569449E-03  0.2728855832825313E-03
  0.9523809500000000E-04 -0.8000000000000000E+01  0.2144384201939321E-03  0.4207095600520770E-03
  0.9523809500000000E-04 -0.7533333333333000E+01  0.2299475008827757E-03  0.4500177357898998E-03
  0.9523809500000000E-04 -0.7066666666667000E+01  0.2428879392780773E-03  0.4740010286914014E-03
  0.9523809500000000E-04 -0.6600000000000000E+01  0.2522497209982619E-03  0.4906680940238865E-03
  0.9523809500000000E-04 -0.6133333333333000E+01  0.2569037609742493E-03  0.4978593782275205E-03
  0.9523809500000000E-04 -0.5666666666667000E+01  0.2556645248621822E-03  0.4934086822943061E-03
  0.9523809500000000E-04 -0.5200000000000000E+01  0.2474667243805843E-03  0.4754888789659142E-03
  0.9523809500000000E-04 -0.4733333333333000E+01  0.2316694434828101E-03  0.4431288185880781E-03
  0.9523809500000000E-04 -0.4266666666667000E+01  0.2083988798195705E-03  0.3967506954989772E-03
  0.9523809500000000E-04 -0.3800000000000000E+01  0.1787434938659757E-03  0.3385236287900669E-03
  0.9523809500000000E-04 -0.3333333333333000E+01  0.1447519125157427E-03  0.2728073975884487E-03
  0.9523809500000000E-04 -0.2866666666667000E+01  0.1103677420748086E-03  0.2101703891107249E-03
  0.9523809500000000E-04 -0.2400000000000000E+01  0.9304812842199372E-04  0.2001793177036971E-03
  0.9523809500000000E-04 -0.1933333333333000E+01  0.2376535647359270E-03  0.5686692504181607E-03
  0.9523809500000000E-04 -0.1466666666667000E+01  0.1963076645478279E-02  0.3426437996297912E-02
  0.9523809500000000E-04 -0.1000000000000000E+01  0.2005170236890035E-01  0.2015181122490666E-01
  0.9523809500000000E-04 -0.9502149898759999E+00  0.2581147969044197E-01  0.2404503688077718E-01
  0.9523809500000000E-04 -0.9006665724530000E+00  0.3321828412564302E-01  0.2857221541534016E-01
  0.9523809500000000E-04 -0.8513653764619999E+00  0.4274216850811933E-01  0.3380217348771344E-01
  0.9523809500000000E-04 -0.8023230921330000E+00  0.5498846492338454E-01  0.3980080478094101E-01
  0.9523809500000000E-04 -0.7535526420790000E+00  0.7073688915805527E-01  0.4662702748935758E-01
  0.9523809500000000E-04 -0.7050683913569999E+00  0.9099081155327911E-01  0.5432767193710143E-01
  0.9523809500000000E-04 -0.6568864087430000E+00  0.1170388359748287E+00  0.6293120507653434E-01
  0.9523809500000000E-04 -0.6090247959310000E+00  0.1505327067113872E+00  0.7244015781817216E-01
  0.9523809500000000E-04 -0.5615041084640000E+00  0.1935893481308738E+00  0.8282205734932120E-01
  0.9523809500000000E-04 -0.5143479030270000E+00  0.2489284054610660E+00  0.9399874080638217E-01
  0.9523809500000000E-04 -0.4675834627770000E+00  0.3200530581139687E+00  0.1058344730525144E+00
  0.9523809500000000E-04 -0.4212427802450000E+00  0.4114647175154544E+00  0.1181245711117769E+00
  0.9523809500000000E-04 -0.3753639244250000E+00  0.5288875863427193E+00  0.1305877461200553E+00
  0.9523809500000000E-04 -0.3299930022210000E+00  0.6795204843208614E+00  0.1428652242676185E+00
  0.9523809500000000E-04 -0.2851870806420000E+00  0.8724243630192451E+00  0.1545257142084614E+00
  0.9523809500000000E-04 -0.2410187483340000E+00  0.1119017921487876E+01  0.1650690322525590E+00
  0.9523809500000000E-04 -0.1975836727160000E+00  0.1433181868733478E+01  0.1739246812023355E+00
  0.9523809500000000E-04 -0.1550141460330000E+00  0.1831051454297811E+01  0.1804870868934529E+00
  0.9523809500000000E-04 -0.1135061888960000E+00  0.2331027381574851E+01  0.1843146880380618E+00
  0.9523809500000000E-04 -0.7338362321000000E-01  0.2950523857449252E+01  0.1852207905023720E+00
  0.9523809500000000E-04 -0.3530163775500000E-01  0.3697678352409056E+01  0.1828919490308032E+00
  0.9523809500000000E-04 -0.2000000000000000E-02  0.4498922158868620E+01  0.1807981042149560E+00
  0.9523809500000000E-04 -0.1952380952000000E-02  0.4499769575933688E+01  0.1807976973084158E+00
  0.9523809500000000E-04 -0.1904761905000000E-02  0.4500601656837837E+01  0.1807973001762391E+00
  0.9523809500000000E-04 -0.1857142857000000E-02  0.4501418077866382E+01  0.1807969128206484E+00
  0.9523809500000000E-04 -0.1809523810000000E-02  0.4502218517761324E+01  0.1807965352438435E+00
  0.9523809500000000E-04 -0.1761904762000000E-02  0.4503002658188598E+01  0.1807961674479368E+00
  0.9523809500000000E-04 -0.1714285714000000E-02  0.4503770183950414E+01  0.1807958094350099E+00
  0.9523809500000000E-04 -0.1666666667000000E-02  0.4504520783368283E+01  0.1807954612070870E+00
  0.9523809500000000E-04 -0.1619047619000000E-02  0.4505254148659373E+01  0.1807951227661188E+00
  0.9523809500000000E-04 -0.1571428571000000E-02  0.4505969976171769E+01  0.1807947941140194E+00
  0.9523809500000000E-04 -0.1523809524000000E-02  0.4506667966761779E+01  0.1807944752526481E+00
  0.9523809500000000E-04 -0.1476190476000000E-02  0.4507347826162650E+01  0.1807941661837913E+00
  0.9523809500000000E-04 -0.1428571429000000E-02  0.4508009265206900E+01  0.1807938669092029E+00
  0.9523809500000000E-04 -0.1380952381000000E-02  0.4508652000261379E+01  0.1807935774305583E+00
  0.9523809500000000E-04 -0.1333333333000000E-02  0.4509275753446411E+01  0.1807932977494969E+00
  0.9523809500000000E-04 -0.1285714286000000E-02  0.4509880252992457E+01  0.1807930278676002E+00
  0.9523809500000000E-04 -0.1238095238000000E-02  0.4510465233584971E+01  0.1807927677863801E+00
  0.9523809500000000E-04 -0.1190476190000000E-02  0.4511030436591578E+01  0.1807925175073081E+00
  0.9523809500000000E-04 -0.1142857143000000E-02  0.4511575610399670E+01  0.1807922770318009E+00
  0.9523809500000000E-04 -0.1095238095000000E-02  0.4512100510740325E+01  0.1807920463612051E+00
  0.9523809500000000E-04 -0.1047619048000000E-02  0.4512604900893862E+01  0.1807918254968310E+00
  0.9523809500000000E-04 -0.1000000000000000E-02  0.4513088552055392E+01  0.1807916144399152E+00
  0.9523809500000000E-04 -0.9523809519999999E-03  0.4513551243529272E+01  0.1807914131916523E+00
  0.9523809500000000E-04 -0.9047619050000000E-03  0.4513992763024240E+01  0.1807912217531815E+00
  0.9523809500000000E-04 -0.8571428570000000E-03  0.4514412906931967E+01  0.1807910401255749E+00
  0.9523809500000000E-04 -0.8095238100000001E-03  0.4514811480506729E+01  0.1807908683098649E+00
  0.9523809500000000E-04 -0.7619047620000000E-03  0.4515188298169995E+01  0.1807907063070122E+00
  0.9523809500000000E-04 -0.7142857140000000E-03  0.4515543183674433E+01  0.1807905541179357E+00
  0.9523809500000000E-04 -0.6666666670000000E-03  0.4515875970344603E+01  0.1807904117434959E+00
  0.9523809500000000E-04 -0.6190476190000000E-03  0.4516186501298320E+01  0.1807902791844909E+00
  0.9523809500000000E-04 -0.5714285710000000E-03  0.4516474629596090E+01  0.1807901564416695E+00
  0.9523809500000000E-04 -0.5238095240000000E-03  0.4516740218443922E+01  0.1807900435157288E+00
  0.9523809500000000E-04 -0.4761904760000000E-03  0.4516983141375754E+01  0.1807899404073000E+00
  0.9523809500000000E-04 -0.4285714290000000E-03  0.4517203282371196E+01  0.1807898471169692E+00
  0.9523809500000000E-04 -0.3809523810000000E-03  0.4517400536039392E+01  0.1807897636452581E+00
  0.9523809500000000E-04 -0.3333333330000000E-03  0.4517574807715749E+01  0.1807896899926404E+00
  0.9523809500000000E-04 -0.2857142860000000E-03  0.4517726013595170E+01  0.1807896261595332E+00
  0.9523809500000000E-04 -0.2380952380000000E-03  0.4517854080843395E+01  0.1807895721462933E+00
  0.9523809500000000E-04 -0.1904761900000000E-03  0.4517958947668463E+01  0.1807895279532272E+00
  0.9523809500000000E-04 -0.1428571430000000E-03  0.4518040563409259E+01  0.1807894935805840E+00
  0.9523809500000000E-04 -0.9523809500000000E-04  0.4518098888601656E+01  0.1807894690285573E+00
  0.9523809500000000E-04 -0.4761904800000000E-04  0.4518133895016821E+01  0.1807894542972866E+00
  0.9523809500000000E-04  0.0000000000000000E+00  0.4518145565706310E+01  0.1807894493868536E+00
  0.9523809500000000E-04  0.4761904800000000E-04  0.4518133895016821E+01  0.1807894542972866E+00
  0.9523809500000000E-04  0.9523809500000000E-04  0.4518098888601656E+01  0.1807894690285573E+00
  0.9523809500000000E-04  0.1428571430000000E-03  0.4518040563409259E+01  0.1807894935805840E+00
  0.9523809500000000E-04  0.1904761900000000E-03  0.4517958947668463E+01  0.1807895279532272E+00
  0.9523809500000000E-04  0.2380952380000000E-03  0.4517854080843395E+01  0.1807895721462933E+00
  0.9523809500000000E-04  0.2857142860000000E-03  0.4517726013595170E+01  0.1807896261595332E+00
