      #xi_rho                     xi_z                     g1                      g12
  0.6666666670000000E-03 -0.1000000000000000E-02  0.4495776556129280E+01  0.1801687685820523E+00
  0.6666666670000000E-03 -0.9523809519999999E-03  0.4496196796368783E+01  0.1801685200434106E+00
  0.6666666670000000E-03 -0.9047619050000000E-03  0.4496597651445479E+01  0.1801682836170846E+00
  0.6666666670000000E-03 -0.8571428570000000E-03  0.4496978958518731E+01  0.1801680593047904E+00
  0.6666666670000000E-03 -0.8095238100000001E-03  0.4497340561981225E+01  0.1801678471081780E+00
  0.6666666670000000E-03 -0.7619047620000000E-03  0.4497682313688401E+01  0.1801676470287910E+00
  0.6666666670000000E-03 -0.7142857140000000E-03  0.4498004073062211E+01  0.1801674590680963E+00
  0.6666666670000000E-03 -0.6666666670000000E-03  0.4498305707266348E+01  0.1801672832274717E+00
  0.6666666670000000E-03 -0.6190476190000000E-03  0.4498587091365802E+01  0.1801671195081954E+00
  0.6666666670000000E-03 -0.5714285710000000E-03  0.4498848108423481E+01  0.1801669679114695E+00
  0.6666666670000000E-03 -0.5238095240000000E-03  0.4499088649647331E+01  0.1801668284384042E+00
  0.6666666670000000E-03 -0.4761904760000000E-03  0.4499308614521321E+01  0.1801667010900140E+00
  0.6666666670000000E-03 -0.4285714290000000E-03  0.4499507910880211E+01  0.1801665858672347E+00
  0.6666666670000000E-03 -0.3809523810000000E-03  0.4499686455046677E+01  0.1801664827709054E+00
  0.6666666670000000E-03 -0.3333333330000000E-03  0.4499844171892093E+01  0.1801663918017825E+00
  0.6666666670000000E-03 -0.2857142860000000E-03  0.4499980994933012E+01  0.1801663129605316E+00
  0.6666666670000000E-03 -0.2380952380000000E-03  0.4500096866410455E+01  0.1801662462477268E+00
  0.6666666670000000E-03 -0.1904761900000000E-03  0.4500191737335903E+01  0.1801661916638574E+00
  0.6666666670000000E-03 -0.1428571430000000E-03  0.4500265567555560E+01  0.1801661492093239E+00
  0.6666666670000000E-03 -0.9523809500000000E-04  0.4500318325797007E+01  0.1801661188844345E+00
  0.6666666670000000E-03 -0.4761904800000000E-04  0.4500349989693824E+01  0.1801661006894126E+00
  0.6666666670000000E-03  0.0000000000000000E+00  0.4500360545818975E+01  0.1801660946243901E+00
  0.6666666670000000E-03  0.4761904800000000E-04  0.4500349989693824E+01  0.1801661006894126E+00
  0.6666666670000000E-03  0.9523809500000000E-04  0.4500318325797007E+01  0.1801661188844345E+00
  0.6666666670000000E-03  0.1428571430000000E-03  0.4500265567555560E+01  0.1801661492093239E+00
  0.6666666670000000E-03  0.1904761900000000E-03  0.4500191737335903E+01  0.1801661916638574E+00
  0.6666666670000000E-03  0.2380952380000000E-03  0.4500096866410455E+01  0.1801662462477268E+00
  0.6666666670000000E-03  0.2857142860000000E-03  0.4499980994933012E+01  0.1801663129605316E+00
  0.6666666670000000E-03  0.3333333330000000E-03  0.4499844171892093E+01  0.1801663918017825E+00
  0.6666666670000000E-03  0.3809523810000000E-03  0.4499686455046677E+01  0.1801664827709054E+00
  0.6666666670000000E-03  0.4285714290000000E-03  0.4499507910880211E+01  0.1801665858672347E+00
  0.6666666670000000E-03  0.4761904760000000E-03  0.4499308614521321E+01  0.1801667010900140E+00
  0.6666666670000000E-03  0.5238095240000000E-03  0.4499088649647331E+01  0.1801668284384042E+00
  0.6666666670000000E-03  0.5714285710000000E-03  0.4498848108423481E+01  0.1801669679114695E+00
  0.6666666670000000E-03  0.6190476190000000E-03  0.4498587091365802E+01  0.1801671195081954E+00
  0.6666666670000000E-03  0.6666666670000000E-03  0.4498305707266348E+01  0.1801672832274717E+00
  0.6666666670000000E-03  0.7142857140000000E-03  0.4498004073062211E+01  0.1801674590680963E+00
  0.6666666670000000E-03  0.7619047620000000E-03  0.4497682313688401E+01  0.1801676470287910E+00
  0.6666666670000000E-03  0.8095238100000001E-03  0.4497340561981225E+01  0.1801678471081780E+00
  0.6666666670000000E-03  0.8571428570000000E-03  0.4496978958518731E+01  0.1801680593047904E+00
  0.6666666670000000E-03  0.9047619050000000E-03  0.4496597651445479E+01  0.1801682836170846E+00
  0.6666666670000000E-03  0.9523809519999999E-03  0.4496196796368783E+01  0.1801685200434106E+00
  0.6666666670000000E-03  0.1000000000000000E-02  0.4495776556129280E+01  0.1801687685820523E+00
  0.6666666670000000E-03  0.1047619048000000E-02  0.4495337100686401E+01  0.1801690292311852E+00
  0.6666666670000000E-03  0.1095238095000000E-02  0.4494878606915721E+01  0.1801693019888996E+00
  0.6666666670000000E-03  0.1142857143000000E-02  0.4494401258392521E+01  0.1801695868532127E+00
  0.6666666670000000E-03  0.1190476190000000E-02  0.4493905245268249E+01  0.1801698838220287E+00
  0.6666666670000000E-03  0.1238095238000000E-02  0.4493390763992516E+01  0.1801701928931913E+00
  0.6666666670000000E-03  0.1285714286000000E-02  0.4492858017181509E+01  0.1801705140644340E+00
  0.6666666670000000E-03  0.1333333333000000E-02  0.4492307213379928E+01  0.1801708473334032E+00
  0.6666666670000000E-03  0.1380952381000000E-02  0.4491738566810722E+01  0.1801711926976768E+00
  0.6666666670000000E-03  0.1428571429000000E-02  0.4491152297226294E+01  0.1801715501547226E+00
  0.6666666670000000E-03  0.1476190476000000E-02  0.4490548629652968E+01  0.1801719197019225E+00
  0.6666666670000000E-03  0.1523809524000000E-02  0.4489927794124676E+01  0.1801723013365896E+00
  0.6666666670000000E-03  0.1571428571000000E-02  0.4489290025542659E+01  0.1801726950559206E+00
  0.6666666670000000E-03  0.1619047619000000E-02  0.4488635563337712E+01  0.1801731008570543E+00
  0.6666666670000000E-03  0.1666666667000000E-02  0.4487964651326953E+01  0.1801735187370173E+00
  0.6666666670000000E-03  0.1714285714000000E-02  0.4487277537436388E+01  0.1801739486927485E+00
  0.6666666670000000E-03  0.1761904762000000E-02  0.4486574473415033E+01  0.1801743907211235E+00
  0.6666666670000000E-03  0.1809523810000000E-02  0.4485855714678888E+01  0.1801748448189046E+00
  0.6666666670000000E-03  0.1857142857000000E-02  0.4485121520024704E+01  0.1801753109827660E+00
  0.6666666670000000E-03  0.1904761905000000E-02  0.4484372151336977E+01  0.1801757892093217E+00
  0.6666666670000000E-03  0.1952380952000000E-02  0.4483607873450437E+01  0.1801762794950571E+00
  0.6666666670000000E-03  0.2000000000000000E-02  0.4482828953777644E+01  0.1801767818364139E+00
  0.6666666670000000E-03  0.3530163775500000E-01  0.3690031090468592E+01  0.1825978327890482E+00
  0.6666666670000000E-03  0.7338362321000000E-01  0.2944697834864039E+01  0.1848289371506049E+00
  0.6666666670000000E-03  0.1135061888960000E+00  0.2326361349274306E+01  0.1839585284020718E+00
  0.6666666670000000E-03  0.1550141460330000E+00  0.1827623605123379E+01  0.1802060536429341E+00
  0.6666666670000000E-03  0.1975836727160000E+00  0.1430669241453391E+01  0.1737042620430929E+00
  0.6666666670000000E-03  0.2410187483340000E+00  0.1117341698273765E+01  0.1649929587438541E+00
  0.6666666670000000E-03  0.2851870806420000E+00  0.8713067808196674E+00  0.1546453116031682E+00
  0.6666666670000000E-03  0.3299930022210000E+00  0.6788693795524933E+00  0.1431817586756072E+00
  0.6666666670000000E-03  0.3753639244250000E+00  0.5287178257012217E+00  0.1310898359245648E+00
  0.6666666670000000E-03  0.4212427802450000E+00  0.4116984699877738E+00  0.1188121763451214E+00
  0.6666666670000000E-03  0.4675834627770000E+00  0.3205787554223631E+00  0.1067194534468584E+00
  0.6666666670000000E-03  0.5143479030270000E+00  0.2496847832551755E+00  0.9509542509236263E-01
  0.6666666670000000E-03  0.5615041084640000E+00  0.1945579690235880E+00  0.8413956048924857E-01
  0.6666666670000000E-03  0.6090247959310000E+00  0.1517002539516396E+00  0.7397992485699642E-01
  0.6666666670000000E-03  0.6568864087430000E+00  0.1183815896509336E+00  0.6468829167555794E-01
  0.6666666670000000E-03  0.7050683913569999E+00  0.9248012206054813E-01  0.5629333757554034E-01
  0.6666666670000000E-03  0.7535526420790000E+00  0.7234795562742546E-01  0.4879103951604388E-01
  0.6666666670000000E-03  0.8023230921330000E+00  0.5670353383969357E-01  0.4215284051025208E-01
  0.6666666670000000E-03  0.8513653764619999E+00  0.4454891042936460E-01  0.3633234424826978E-01
  0.6666666670000000E-03  0.9006665724530000E+00  0.3510692159017340E-01  0.3127101097462461E-01
  0.6666666670000000E-03  0.9502149898759999E+00  0.2777289324517694E-01  0.2690302271998196E-01
  0.6666666670000000E-03  0.1000000000000000E+01  0.2207686805977805E-01  0.2315932494238688E-01
  0.6666666670000000E-03  0.1466666666667000E+01  0.4254699536186236E-02  0.7312368183364269E-02
  0.6666666670000000E-03  0.1933333333333000E+01  0.2447534770034831E-02  0.4564587437771162E-02
  0.6666666670000000E-03  0.2400000000000000E+01  0.2047884106086181E-02  0.3851232194086413E-02
  0.6666666670000000E-03  0.2866666666667000E+01  0.1727463813803752E-02  0.3291407001556186E-02
  0.6666666670000000E-03  0.3333333333333000E+01  0.1404462510457164E-02  0.2712260791432338E-02
  0.6666666670000000E-03  0.3800000000000000E+01  0.1106555937786266E-02  0.2160737247604260E-02
  0.6666666670000000E-03  0.4266666666667000E+01  0.8508746415736721E-03  0.1676091426727481E-02
  0.6666666670000000E-03  0.4733333333333000E+01  0.6408425618798377E-03  0.1271878452031696E-02
  0.6666666670000000E-03  0.5200000000000000E+01  0.4738148087900496E-03  0.9469012090310789E-03
  0.6666666670000000E-03  0.5666666666667000E+01  0.3447910351254917E-03  0.6934409616070046E-03
  0.6666666670000000E-03  0.6133333333333000E+01  0.2477090905846361E-03  0.5009670814641925E-03
  0.6666666670000000E-03  0.6600000000000000E+01  0.1762351231076792E-03  0.3580588364106693E-03
  0.6666666670000000E-03  0.7066666666667000E+01  0.1244582514469224E-03  0.2537887340274507E-03
  0.6666666670000000E-03  0.7533333333333000E+01  0.8735459440958268E-04  0.1786509788190242E-03
  0.6666666670000000E-03  0.8000000000000000E+01  0.6094972759230511E-04  0.1249624017841864E-03
  0.6666666670000000E-03  0.1000000000000000E+02  0.1197687010064392E-04  0.2483292340131240E-04
  0.6666666670000000E-03  0.1200000000000000E+02  0.1986538043187561E-05  0.4174860775931124E-05
  0.6666666670000000E-03  0.1400000000000000E+02  0.2794976607475481E-06  0.5952020191880908E-06
  0.6666666670000000E-03  0.1600000000000000E+02  0.3351029432244871E-07  0.7243347413247768E-07
  0.6666666670000000E-03  0.1800000000000000E+02  0.3355333142968669E-08  0.7387584190024182E-08
  0.6666666670000000E-03  0.2000000000000000E+02  0.2755044701661211E-09  0.6189170076994825E-09
  0.6666666670000000E-03  0.2200000000000000E+02  0.1861046145505391E-10  0.4254122120841619E-10
  0.6666666670000000E-03  0.2400000000000000E+02  0.1059654938859123E-11  0.2446805160534835E-11
  0.6666666670000000E-03  0.3000000000000000E+02  0.9107961962624920E-16  0.2088240126086442E-15
  0.6666666670000000E-03  0.3600000000000000E+02  0.2174344526408379E-20  0.5092441138963028E-20
  0.6666666670000000E-03  0.4200000000000000E+02  0.8835928777697677E-26  0.2186107094413026E-25
  0.6666666670000000E-03  0.4800000000000000E+02  0.5127461518759386E-32  0.1361908799168502E-31
  0.7142857140000000E-03 -0.4800000000000000E+02  0.5127461509630079E-32  0.1361908796755692E-31
  0.7142857140000000E-03 -0.4200000000000000E+02  0.8835928761946681E-26  0.2186107090534356E-25
  0.7142857140000000E-03 -0.3600000000000000E+02  0.2174344522500422E-20  0.5092441129843642E-20
  0.7142857140000000E-03 -0.3000000000000000E+02  0.9107961945476355E-16  0.2088240122152950E-15
  0.7142857140000000E-03 -0.2400000000000000E+02  0.1059654936604036E-11  0.2446805155336966E-11
  0.7142857140000000E-03 -0.2200000000000000E+02  0.1861046141378527E-10  0.4254122111453971E-10
  0.7142857140000000E-03 -0.2000000000000000E+02  0.2755044695320585E-09  0.6189170062850748E-09
  0.7142857140000000E-03 -0.1800000000000000E+02  0.3355333134935912E-08  0.7387584172472945E-08
  0.7142857140000000E-03 -0.1600000000000000E+02  0.3351029423785062E-07  0.7243347395086802E-07
  0.7142857140000000E-03 -0.1400000000000000E+02  0.2794976599844654E-06  0.5952020175726858E-06
  0.7142857140000000E-03 -0.1200000000000000E+02  0.1986538037158543E-05  0.4174860763339337E-05
  0.7142857140000000E-03 -0.1000000000000000E+02  0.1197687005912539E-04  0.2483292331578095E-04
  0.7142857140000000E-03 -0.8000000000000000E+01  0.6094972733480872E-04  0.1249624012592038E-03
  0.7142857140000000E-03 -0.7533333333333000E+01  0.8735459401675839E-04  0.1786509780206659E-03
  0.7142857140000000E-03 -0.7066666666667000E+01  0.1244582508474331E-03  0.2537887328142488E-03
  0.7142857140000000E-03 -0.6600000000000000E+01  0.1762351221935987E-03  0.3580588345711226E-03
  0.7142857140000000E-03 -0.6133333333333000E+01  0.2477090891954283E-03  0.5009670786875516E-03
  0.7142857140000000E-03 -0.5666666666667000E+01  0.3447910330269125E-03  0.6934409574448759E-03
  0.7142857140000000E-03 -0.5200000000000000E+01  0.4738148056449715E-03  0.9469012028442940E-03
  0.7142857140000000E-03 -0.4733333333333000E+01  0.6408425572030006E-03  0.1271878442910641E-02
  0.7142857140000000E-03 -0.4266666666667000E+01  0.8508746346569553E-03  0.1676091413373411E-02
  0.7142857140000000E-03 -0.3800000000000000E+01  0.1106555927588816E-02  0.2160737228184003E-02
  0.7142857140000000E-03 -0.3333333333333000E+01  0.1404462495491387E-02  0.2712260763455817E-02
  0.7142857140000000E-03 -0.2866666666667000E+01  0.1727463791998991E-02  0.3291406961621792E-02
  0.7142857140000000E-03 -0.2400000000000000E+01  0.2047884073565705E-02  0.3851232135452892E-02
  0.7142857140000000E-03 -0.1933333333333000E+01  0.2447534708349960E-02  0.4564587328844042E-02
  0.7142857140000000E-03 -0.1466666666667000E+01  0.4254699254034800E-02  0.7312367787533482E-02
  0.7142857140000000E-03 -0.1000000000000000E+01  0.2207686463132835E-01  0.2315932248367220E-01
  0.7142857140000000E-03 -0.9502149898759999E+00  0.2777288861502081E-01  0.2690301971136133E-01
  0.7142857140000000E-03 -0.9006665724530000E+00  0.3510691531082641E-01  0.3127100730075001E-01
  0.7142857140000000E-03 -0.8513653764619999E+00  0.4454890187754505E-01  0.3633233977420518E-01
  0.7142857140000000E-03 -0.8023230921330000E+00  0.5670352214331040E-01  0.4215283507981870E-01
  0.7142857140000000E-03 -0.7535526420790000E+00  0.7234793956016145E-01  0.4879103295053158E-01
  0.7142857140000000E-03 -0.7050683913569999E+00  0.9248009988744542E-01  0.5629332967297382E-01
  0.7142857140000000E-03 -0.6568864087430000E+00  0.1183815588982402E+00  0.6468828221089985E-01
  0.7142857140000000E-03 -0.6090247959310000E+00  0.1517002110586120E+00  0.7397991358417497E-01
  0.7142857140000000E-03 -0.5615041084640000E+00  0.1945579088114018E+00  0.8413954714687810E-01
  0.7142857140000000E-03 -0.5143479030270000E+00  0.2496846981130643E+00  0.9509540941652246E-01
  0.7142857140000000E-03 -0.4675834627770000E+00  0.3205786340425203E+00  0.1067194351957163E+00
  0.7142857140000000E-03 -0.4212427802450000E+00  0.4116982953264947E+00  0.1188121553399850E+00
  0.7142857140000000E-03 -0.3753639244250000E+00  0.5287175715333928E+00  0.1310898121077881E+00
  0.7142857140000000E-03 -0.3299930022210000E+00  0.6788690044852311E+00  0.1431817321786233E+00
  0.7142857140000000E-03 -0.2851870806420000E+00  0.8713062177780175E+00  0.1546452828227323E+00
  0.7142857140000000E-03 -0.2410187483340000E+00  0.1117340834899409E+01  0.1649929284809713E+00
  0.7142857140000000E-03 -0.1975836727160000E+00  0.1430667878796448E+01  0.1737042319167188E+00
  0.7142857140000000E-03 -0.1550141460330000E+00  0.1827621362734487E+01  0.1802060271181918E+00
  0.7142857140000000E-03 -0.1135061888960000E+00  0.2326357410090615E+01  0.1839585118537459E+00
  0.7142857140000000E-03 -0.7338362321000000E-01  0.2944690052842909E+01  0.1848289434937694E+00
  0.7142857140000000E-03 -0.3530163775500000E-01  0.3690010629187602E+01  0.1825979227725963E+00
  0.7142857140000000E-03 -0.2000000000000000E-02  0.4482557802536712E+01  0.1801769570100719E+00
  0.7142857140000000E-03 -0.1952380952000000E-02  0.4483335235409286E+01  0.1801764546864715E+00
  0.7142857140000000E-03 -0.1904761905000000E-02  0.4484098049402661E+01  0.1801759644180649E+00
  0.7142857140000000E-03 -0.1857142857000000E-02  0.4484845977931328E+01  0.1801754862084136E+00
  0.7142857140000000E-03 -0.1809523810000000E-02  0.4485578756980804E+01  0.1801750200610291E+00
  0.7142857140000000E-03 -0.1761904762000000E-02  0.4486296125478995E+01  0.1801745659792988E+00
  0.7142857140000000E-03 -0.1714285714000000E-02  0.4486997825433040E+01  0.1801741239665483E+00
  0.7142857140000000E-03 -0.1666666667000000E-02  0.4487683602221465E+01  0.1801736940260142E+00
  0.7142857140000000E-03 -0.1619047619000000E-02  0.4488353204879390E+01  0.1801732761608228E+00
  0.7142857140000000E-03 -0.1571428571000000E-02  0.4489006386254018E+01  0.1801728703740328E+00
  0.7142857140000000E-03 -0.1523809524000000E-02  0.4489642903289564E+01  0.1801724766686184E+00
  0.7142857140000000E-03 -0.1476190476000000E-02  0.4490262517303750E+01  0.1801720950474416E+00
  0.7142857140000000E-03 -0.1428571429000000E-02  0.4490864994130511E+01  0.1801717255133044E+00
  0.7142857140000000E-03 -0.1380952381000000E-02  0.4491450104456651E+01  0.1801713680688924E+00
  0.7142857140000000E-03 -0.1333333333000000E-02  0.4492017623961615E+01  0.1801710227168269E+00
  0.7142857140000000E-03 -0.1285714286000000E-02  0.4492567333582905E+01  0.1801706894596379E+00
  0.7142857140000000E-03 -0.1238095238000000E-02  0.4493099019770781E+01  0.1801703682997478E+00
  0.7142857140000000E-03 -0.1190476190000000E-02  0.4493612474636497E+01  0.1801700592395095E+00
  0.7142857140000000E-03 -0.1142857143000000E-02  0.4494107496201725E+01  0.1801697622811904E+00
  0.7142857140000000E-03 -0.1095238095000000E-02  0.4494583888635831E+01  0.1801694774269469E+00
  0.7142857140000000E-03 -0.1047619048000000E-02  0.4495041462386958E+01  0.1801692046788737E+00
