     #eta_rho                    eta_z                     f1                      f12
  0.4761904800000000E-04  0.2380952380000000E-03  0.2305093781656093E-02  0.5646454257875435E-02
  0.4761904800000000E-04  0.2857142860000000E-03  0.2305093776968266E-02  0.5646454339082508E-02
  0.4761904800000000E-04  0.3333333330000000E-03  0.2305093771428108E-02  0.5646454435054488E-02
  0.4761904800000000E-04  0.3809523810000000E-03  0.2305093765035614E-02  0.5646454545791380E-02
  0.4761904800000000E-04  0.4285714290000000E-03  0.2305093757790788E-02  0.5646454671293163E-02
  0.4761904800000000E-04  0.4761904760000000E-03  0.2305093749693636E-02  0.5646454811559867E-02
  0.4761904800000000E-04  0.5238095240000000E-03  0.2305093740744139E-02  0.5646454966591455E-02
  0.4761904800000000E-04  0.5714285710000000E-03  0.2305093730942323E-02  0.5646455136387931E-02
  0.4761904800000000E-04  0.6190476190000000E-03  0.2305093720288162E-02  0.5646455320949299E-02
  0.4761904800000000E-04  0.6666666670000000E-03  0.2305093708781680E-02  0.5646455520275533E-02
  0.4761904800000000E-04  0.7142857140000000E-03  0.2305093696422874E-02  0.5646455734366653E-02
  0.4761904800000000E-04  0.7619047620000000E-03  0.2305093683211718E-02  0.5646455963222603E-02
  0.4761904800000000E-04  0.8095238100000001E-03  0.2305093669148237E-02  0.5646456206843440E-02
  0.4761904800000000E-04  0.8571428570000000E-03  0.2305093654232425E-02  0.5646456465229092E-02
  0.4761904800000000E-04  0.9047619050000000E-03  0.2305093638464283E-02  0.5646456738379580E-02
  0.4761904800000000E-04  0.9523809519999999E-03  0.2305093621843808E-02  0.5646457026294883E-02
  0.4761904800000000E-04  0.1000000000000000E-02  0.2305093604370998E-02  0.5646457328975001E-02
  0.4761904800000000E-04  0.1047619048000000E-02  0.2305093586045857E-02  0.5646457646419908E-02
  0.4761904800000000E-04  0.1095238095000000E-02  0.2305093566868389E-02  0.5646457978629602E-02
  0.4761904800000000E-04  0.1142857143000000E-02  0.2305093546838584E-02  0.5646458325604078E-02
  0.4761904800000000E-04  0.1190476190000000E-02  0.2305093525956448E-02  0.5646458687343297E-02
  0.4761904800000000E-04  0.1238095238000000E-02  0.2305093504221980E-02  0.5646459063847254E-02
  0.4761904800000000E-04  0.1285714286000000E-02  0.2305093481635174E-02  0.5646459455115976E-02
  0.4761904800000000E-04  0.1333333333000000E-02  0.2305093458196041E-02  0.5646459861149388E-02
  0.4761904800000000E-04  0.1380952381000000E-02  0.2305093433904579E-02  0.5646460281947496E-02
  0.4761904800000000E-04  0.1428571429000000E-02  0.2305093408760777E-02  0.5646460717510299E-02
  0.4761904800000000E-04  0.1476190476000000E-02  0.2305093382764654E-02  0.5646461167837766E-02
  0.4761904800000000E-04  0.1523809524000000E-02  0.2305093355916200E-02  0.5646461632929842E-02
  0.4761904800000000E-04  0.1571428571000000E-02  0.2305093328215408E-02  0.5646462112786567E-02
  0.4761904800000000E-04  0.1619047619000000E-02  0.2305093299662290E-02  0.5646462607407918E-02
  0.4761904800000000E-04  0.1666666667000000E-02  0.2305093270256837E-02  0.5646463116793849E-02
  0.4761904800000000E-04  0.1714285714000000E-02  0.2305093239999055E-02  0.5646463640944350E-02
  0.4761904800000000E-04  0.1761904762000000E-02  0.2305093208888938E-02  0.5646464179859399E-02
  0.4761904800000000E-04  0.1809523810000000E-02  0.2305093176926488E-02  0.5646464733538994E-02
  0.4761904800000000E-04  0.1857142857000000E-02  0.2305093144111712E-02  0.5646465301983026E-02
  0.4761904800000000E-04  0.1904761905000000E-02  0.2305093110444600E-02  0.5646465885191645E-02
  0.4761904800000000E-04  0.1952380952000000E-02  0.2305093075925157E-02  0.5646466483164666E-02
  0.4761904800000000E-04  0.2000000000000000E-02  0.2305093040553383E-02  0.5646467095902139E-02
  0.4761904800000000E-04  0.3530163775500000E-01  0.2304859596452571E-02  0.5650504044598950E-02
  0.4761904800000000E-04  0.7338362321000000E-01  0.2304081991953280E-02  0.5663851232765351E-02
  0.4761904800000000E-04  0.1135061888960000E+00  0.2302674060671244E-02  0.5687629892829424E-02
  0.4761904800000000E-04  0.1550141460330000E+00  0.2300583335392971E-02  0.5722032347770634E-02
  0.4761904800000000E-04  0.1975836727160000E+00  0.2297771566420400E-02  0.5766626060254004E-02
  0.4761904800000000E-04  0.2410187483340000E+00  0.2294209119964048E-02  0.5820449775903417E-02
  0.4761904800000000E-04  0.2851870806420000E+00  0.2289872467586521E-02  0.5882084043519953E-02
  0.4761904800000000E-04  0.3299930022210000E+00  0.2284742832349522E-02  0.5949725797686540E-02
  0.4761904800000000E-04  0.3753639244250000E+00  0.2278805373606319E-02  0.6021273142016097E-02
  0.4761904800000000E-04  0.4212427802450000E+00  0.2272048657250288E-02  0.6094419223139871E-02
  0.4761904800000000E-04  0.4675834627770000E+00  0.2264464290718870E-02  0.6166751125640577E-02
  0.4761904800000000E-04  0.5143479030270000E+00  0.2256046658876540E-02  0.6235848524596580E-02
  0.4761904800000000E-04  0.5615041084640000E+00  0.2246792724260732E-02  0.6299376667601074E-02
  0.4761904800000000E-04  0.6090247959310000E+00  0.2236701869547527E-02  0.6355168806705888E-02
  0.4761904800000000E-04  0.6568864087430000E+00  0.2225775768173655E-02  0.6401294246878828E-02
  0.4761904800000000E-04  0.7050683913569999E+00  0.2214018273839174E-02  0.6436109523067622E-02
  0.4761904800000000E-04  0.7535526420790000E+00  0.2201435322604662E-02  0.6458291670925420E-02
  0.4761904800000000E-04  0.8023230921330000E+00  0.2188034843215542E-02  0.6466853942763378E-02
  0.4761904800000000E-04  0.8513653764619999E+00  0.2173826672578956E-02  0.6461145499324909E-02
  0.4761904800000000E-04  0.9006665724530000E+00  0.2158822474207713E-02  0.6440837484386103E-02
  0.4761904800000000E-04  0.9502149898759999E+00  0.2143035658063910E-02  0.6405898418688432E-02
  0.4761904800000000E-04  0.1000000000000000E+01  0.2126481300706134E-02  0.6356562036888345E-02
  0.4761904800000000E-04  0.1466666666667000E+01  0.1942028286846845E-02  0.5360782903849518E-02
  0.4761904800000000E-04  0.1933333333333000E+01  0.1719702848182344E-02  0.3963831301360914E-02
  0.4761904800000000E-04  0.2400000000000000E+01  0.1480919378297481E-02  0.2710323689722018E-02
  0.4761904800000000E-04  0.2866666666667000E+01  0.1244303562811985E-02  0.1776500300995650E-02
  0.4761904800000000E-04  0.3333333333333000E+01  0.1023646862289562E-02  0.1142250109981786E-02
  0.4761904800000000E-04  0.3800000000000000E+01  0.8274030742305513E-03  0.7305307639604673E-03
  0.4761904800000000E-04  0.4266666666667000E+01  0.6593016788871023E-03  0.4683432023900162E-03
  0.4761904800000000E-04  0.4733333333333000E+01  0.5195220746021066E-03  0.3022088552502003E-03
  0.4761904800000000E-04  0.5200000000000000E+01  0.4059675060915916E-03  0.1966848592638108E-03
  0.4761904800000000E-04  0.5666666666667000E+01  0.3153572984973804E-03  0.1292460791451552E-03
  0.4761904800000000E-04  0.6133333333333000E+01  0.2440238860437117E-03  0.8579810701450976E-04
  0.4761904800000000E-04  0.6600000000000000E+01  0.1884153985993601E-03  0.5755048986560814E-04
  0.4761904800000000E-04  0.7066666666667000E+01  0.1453618674127417E-03  0.3900712363342323E-04
  0.4761904800000000E-04  0.7533333333333000E+01  0.1121782484380920E-03  0.2671316832417394E-04
  0.4761904800000000E-04  0.8000000000000000E+01  0.8666906120309159E-04  0.1848143400120839E-04
  0.4761904800000000E-04  0.1000000000000000E+02  0.2944741232626418E-04  0.4266060830360618E-05
  0.4761904800000000E-04  0.1200000000000000E+02  0.1061572401663774E-04  0.1173460667217018E-05
  0.4761904800000000E-04  0.1400000000000000E+02  0.4092514754073778E-05  0.3764683131271868E-06
  0.4761904800000000E-04  0.1600000000000000E+02  0.1687837985846423E-05  0.1369687561468748E-06
  0.4761904800000000E-04  0.1800000000000000E+02  0.7431126427905056E-06  0.5538477637069510E-07
  0.4761904800000000E-04  0.2000000000000000E+02  0.3480425004273478E-06  0.2452206390165356E-07
  0.4761904800000000E-04  0.2200000000000000E+02  0.1725511891562949E-06  0.1170855310936136E-07
  0.4761904800000000E-04  0.2400000000000000E+02  0.9000914095446991E-07  0.5941023770151436E-08
  0.4761904800000000E-04  0.3000000000000000E+02  0.1634197229160646E-07  0.1019216058011544E-08
  0.4761904800000000E-04  0.3600000000000000E+02  0.3941613215178900E-08  0.2404778498400801E-09
  0.4761904800000000E-04  0.4200000000000000E+02  0.1178390346255748E-08  0.7122421874048750E-10
  0.4761904800000000E-04  0.4800000000000000E+02  0.4124598211940675E-09  0.2458253723051368E-10
  0.9523809500000000E-04 -0.4800000000000000E+02  0.4124598211892635E-09  0.2458253723022302E-10
  0.9523809500000000E-04 -0.4200000000000000E+02  0.1178390346237946E-08  0.7122421873940048E-10
  0.9523809500000000E-04 -0.3600000000000000E+02  0.3941613215097974E-08  0.2404778498351043E-09
  0.9523809500000000E-04 -0.3000000000000000E+02  0.1634197229112835E-07  0.1019216057980980E-08
  0.9523809500000000E-04 -0.2400000000000000E+02  0.9000914095047465E-07  0.5941023769877413E-08
  0.9523809500000000E-04 -0.2200000000000000E+02  0.1725511891473074E-06  0.1170855310872324E-07
  0.9523809500000000E-04 -0.2000000000000000E+02  0.3480425004058199E-06  0.2452206390004330E-07
  0.9523809500000000E-04 -0.1800000000000000E+02  0.7431126427352791E-06  0.5538477636622277E-07
  0.9523809500000000E-04 -0.1600000000000000E+02  0.1687837985693968E-05  0.1369687561330223E-06
  0.9523809500000000E-04 -0.1400000000000000E+02  0.4092514753618622E-05  0.3764683130785327E-06
  0.9523809500000000E-04 -0.1200000000000000E+02  0.1061572401515991E-04  0.1173460667017446E-05
  0.9523809500000000E-04 -0.1000000000000000E+02  0.2944741232102425E-04  0.4266060829372770E-05
  0.9523809500000000E-04 -0.8000000000000000E+01  0.8666906118288051E-04  0.1848143399519574E-04
  0.9523809500000000E-04 -0.7533333333333000E+01  0.1121782484101222E-03  0.2671316831471123E-04
  0.9523809500000000E-04 -0.7066666666667000E+01  0.1453618673739356E-03  0.3900712361833449E-04
  0.9523809500000000E-04 -0.6600000000000000E+01  0.1884153985454328E-03  0.5755048984122050E-04
  0.9523809500000000E-04 -0.6133333333333000E+01  0.2440238859687451E-03  0.8579810697454135E-04
  0.9523809500000000E-04 -0.5666666666667000E+01  0.3153572983933052E-03  0.1292460790787289E-03
  0.9523809500000000E-04 -0.5200000000000000E+01  0.4059675059475958E-03  0.1966848591518795E-03
  0.9523809500000000E-04 -0.4733333333333000E+01  0.5195220744040722E-03  0.3022088550591132E-03
  0.9523809500000000E-04 -0.4266666666667000E+01  0.6593016786172175E-03  0.4683432020601390E-03
  0.9523809500000000E-04 -0.3800000000000000E+01  0.8274030738673909E-03  0.7305307633872308E-03
  0.9523809500000000E-04 -0.3333333333333000E+01  0.1023646861809023E-02  0.1142250108989813E-02
  0.9523809500000000E-04 -0.2866666666667000E+01  0.1244303562189527E-02  0.1776500299330206E-02
  0.9523809500000000E-04 -0.2400000000000000E+01  0.1480919377511995E-02  0.2710323687213069E-02
  0.9523809500000000E-04 -0.1933333333333000E+01  0.1719702847221646E-02  0.3963831299259517E-02
  0.9523809500000000E-04 -0.1466666666667000E+01  0.1942028285713791E-02  0.5360782915441787E-02
  0.9523809500000000E-04 -0.1000000000000000E+01  0.2126481299423576E-02  0.6356562175696107E-02
  0.9523809500000000E-04 -0.9502149898759999E+00  0.2143035656767656E-02  0.6405898592463120E-02
  0.9523809500000000E-04 -0.9006665724530000E+00  0.2158822472898348E-02  0.6440837700231337E-02
  0.9523809500000000E-04 -0.8513653764619999E+00  0.2173826671257100E-02  0.6461145765219437E-02
  0.9523809500000000E-04 -0.8023230921330000E+00  0.2188034841881814E-02  0.6466854267468125E-02
  0.9523809500000000E-04 -0.7535526420790000E+00  0.2201435321259707E-02  0.6458292063813736E-02
  0.9523809500000000E-04 -0.7050683913569999E+00  0.2214018272483653E-02  0.6436109993870022E-02
  0.9523809500000000E-04 -0.6568864087430000E+00  0.2225775766808234E-02  0.6401294805340058E-02
  0.9523809500000000E-04 -0.6090247959310000E+00  0.2236701868172888E-02  0.6355169462160548E-02
  0.9523809500000000E-04 -0.5615041084640000E+00  0.2246792722877561E-02  0.6299377428484347E-02
  0.9523809500000000E-04 -0.5143479030270000E+00  0.2256046657485532E-02  0.6235849397916743E-02
  0.9523809500000000E-04 -0.4675834627770000E+00  0.2264464289320717E-02  0.6166752116449836E-02
  0.9523809500000000E-04 -0.4212427802450000E+00  0.2272048655845685E-02  0.6094420334046498E-02
  0.9523809500000000E-04 -0.3753639244250000E+00  0.2278805372195970E-02  0.6021274372783716E-02
  0.9523809500000000E-04 -0.3299930022210000E+00  0.2284742830934105E-02  0.5949727144964845E-02
  0.9523809500000000E-04 -0.2851870806420000E+00  0.2289872466166733E-02  0.5882085500743377E-02
  0.9523809500000000E-04 -0.2410187483340000E+00  0.2294209118540556E-02  0.5820451333382729E-02
  0.9523809500000000E-04 -0.1975836727160000E+00  0.2297771564993869E-02  0.5766627705471098E-02
  0.9523809500000000E-04 -0.1550141460330000E+00  0.2300583333964037E-02  0.5722034065871983E-02
  0.9523809500000000E-04 -0.1135061888960000E+00  0.2302674059240519E-02  0.5687631667302396E-02
  0.9523809500000000E-04 -0.7338362321000000E-01  0.2304081990521350E-02  0.5663853046283466E-02
  0.9523809500000000E-04 -0.3530163775500000E-01  0.2304859595019978E-02  0.5650505880064569E-02
  0.9523809500000000E-04 -0.2000000000000000E-02  0.2305093039120590E-02  0.5646468938010474E-02
  0.9523809500000000E-04 -0.1952380952000000E-02  0.2305093074492364E-02  0.5646468325274006E-02
  0.9523809500000000E-04 -0.1904761905000000E-02  0.2305093109011807E-02  0.5646467727301971E-02
  0.9523809500000000E-04 -0.1857142857000000E-02  0.2305093142678914E-02  0.5646467144094335E-02
  0.9523809500000000E-04 -0.1809523810000000E-02  0.2305093175493696E-02  0.5646466575651202E-02
  0.9523809500000000E-04 -0.1761904762000000E-02  0.2305093207456138E-02  0.5646466021972511E-02
  0.9523809500000000E-04 -0.1714285714000000E-02  0.2305093238566257E-02  0.5646465483058367E-02
  0.9523809500000000E-04 -0.1666666667000000E-02  0.2305093268824041E-02  0.5646464958908726E-02
  0.9523809500000000E-04 -0.1619047619000000E-02  0.2305093298229496E-02  0.5646464449523620E-02
  0.9523809500000000E-04 -0.1571428571000000E-02  0.2305093326782609E-02  0.5646463954903092E-02
  0.9523809500000000E-04 -0.1523809524000000E-02  0.2305093354483403E-02  0.5646463475047163E-02
  0.9523809500000000E-04 -0.1476190476000000E-02  0.2305093381331858E-02  0.5646463009955821E-02
  0.9523809500000000E-04 -0.1428571429000000E-02  0.2305093407327983E-02  0.5646462559629125E-02
  0.9523809500000000E-04 -0.1380952381000000E-02  0.2305093432471789E-02  0.5646462124067044E-02
  0.9523809500000000E-04 -0.1333333333000000E-02  0.2305093456763246E-02  0.5646461703269618E-02
  0.9523809500000000E-04 -0.1285714286000000E-02  0.2305093480202377E-02  0.5646461297236872E-02
  0.9523809500000000E-04 -0.1238095238000000E-02  0.2305093502789179E-02  0.5646460905968822E-02
  0.9523809500000000E-04 -0.1190476190000000E-02  0.2305093524523654E-02  0.5646460529465446E-02
  0.9523809500000000E-04 -0.1142857143000000E-02  0.2305093545405782E-02  0.5646460167726843E-02
  0.9523809500000000E-04 -0.1095238095000000E-02  0.2305093565435595E-02  0.5646459820752930E-02
  0.9523809500000000E-04 -0.1047619048000000E-02  0.2305093584613059E-02  0.5646459488543777E-02
  0.9523809500000000E-04 -0.1000000000000000E-02  0.2305093602938204E-02  0.5646459171099388E-02
  0.9523809500000000E-04 -0.9523809519999999E-03  0.2305093620411011E-02  0.5646458868419791E-02
  0.9523809500000000E-04 -0.9047619050000000E-03  0.2305093637031482E-02  0.5646458580504942E-02
  0.9523809500000000E-04 -0.8571428570000000E-03  0.2305093652799630E-02  0.5646458307354912E-02
  0.9523809500000000E-04 -0.8095238100000001E-03  0.2305093667715441E-02  0.5646458048969671E-02
  0.9523809500000000E-04 -0.7619047620000000E-03  0.2305093681778923E-02  0.5646457805349257E-02
  0.9523809500000000E-04 -0.7142857140000000E-03  0.2305093694990074E-02  0.5646457576493673E-02
  0.9523809500000000E-04 -0.6666666670000000E-03  0.2305093707348888E-02  0.5646457362402916E-02
  0.9523809500000000E-04 -0.6190476190000000E-03  0.2305093718855373E-02  0.5646457163077001E-02
  0.9523809500000000E-04 -0.5714285710000000E-03  0.2305093729509528E-02  0.5646456978515930E-02
  0.9523809500000000E-04 -0.5238095240000000E-03  0.2305093739311348E-02  0.5646456808719744E-02
  0.9523809500000000E-04 -0.4761904760000000E-03  0.2305093748260838E-02  0.5646456653688407E-02
  0.9523809500000000E-04 -0.4285714290000000E-03  0.2305093756357992E-02  0.5646456513421932E-02
  0.9523809500000000E-04 -0.3809523810000000E-03  0.2305093763602816E-02  0.5646456387920357E-02
  0.9523809500000000E-04 -0.3333333330000000E-03  0.2305093769995311E-02  0.5646456277183641E-02
  0.9523809500000000E-04 -0.2857142860000000E-03  0.2305093775535469E-02  0.5646456181211813E-02
  0.9523809500000000E-04 -0.2380952380000000E-03  0.2305093780223294E-02  0.5646456100004895E-02
  0.9523809500000000E-04 -0.1904761900000000E-03  0.2305093784058794E-02  0.5646456033562851E-02
  0.9523809500000000E-04 -0.1428571430000000E-03  0.2305093787041957E-02  0.5646455981885700E-02
  0.9523809500000000E-04 -0.9523809500000000E-04  0.2305093789172782E-02  0.5646455944973445E-02
  0.9523809500000000E-04 -0.4761904800000000E-04  0.2305093790451281E-02  0.5646455922826102E-02
  0.9523809500000000E-04  0.0000000000000000E+00  0.2305093790877443E-02  0.5646455915443663E-02
  0.9523809500000000E-04  0.4761904800000000E-04  0.2305093790451281E-02  0.5646455922826102E-02
  0.9523809500000000E-04  0.9523809500000000E-04  0.2305093789172782E-02  0.5646455944973445E-02
  0.9523809500000000E-04  0.1428571430000000E-03  0.2305093787041957E-02  0.5646455981885700E-02
  0.9523809500000000E-04  0.1904761900000000E-03  0.2305093784058794E-02  0.5646456033562851E-02
  0.9523809500000000E-04  0.2380952380000000E-03  0.2305093780223294E-02  0.5646456100004895E-02
  0.9523809500000000E-04  0.2857142860000000E-03  0.2305093775535469E-02  0.5646456181211813E-02
