      #xi_rho                     xi_z                     g1                      g12
  0.4761904800000000E-04  0.2380952380000000E-03  0.8369949470150846E+01  0.2583484031496961E+00
  0.4761904800000000E-04  0.2857142860000000E-03  0.8369735414310998E+01  0.2583484283729466E+00
  0.4761904800000000E-04  0.3333333330000000E-03  0.8369482552935509E+01  0.2583484581816927E+00
  0.4761904800000000E-04  0.3809523810000000E-03  0.8369190942748688E+01  0.2583484925756588E+00
  0.4761904800000000E-04  0.4285714290000000E-03  0.8368860649129569E+01  0.2583485315545279E+00
  0.4761904800000000E-04  0.4761904760000000E-03  0.8368491746061306E+01  0.2583485751179378E+00
  0.4761904800000000E-04  0.5238095240000000E-03  0.8368084316061401E+01  0.2583486232654903E+00
  0.4761904800000000E-04  0.5714285710000000E-03  0.8367638450189739E+01  0.2583486759967355E+00
  0.4761904800000000E-04  0.6190476190000000E-03  0.8367154247927488E+01  0.2583487333111923E+00
  0.4761904800000000E-04  0.6666666670000000E-03  0.8366631817182427E+01  0.2583487952083286E+00
  0.4761904800000000E-04  0.7142857140000000E-03  0.8366071274202323E+01  0.2583488616875708E+00
  0.4761904800000000E-04  0.7619047620000000E-03  0.8365472743468557E+01  0.2583489327483087E+00
  0.4761904800000000E-04  0.8095238100000001E-03  0.8364836357694525E+01  0.2583490083898837E+00
  0.4761904800000000E-04  0.8571428570000000E-03  0.8364162257717801E+01  0.2583490886115971E+00
  0.4761904800000000E-04  0.9047619050000000E-03  0.8363450592372688E+01  0.2583491734127111E+00
  0.4761904800000000E-04  0.9523809519999999E-03  0.8362701518505732E+01  0.2583492627924385E+00
  0.4761904800000000E-04  0.1000000000000000E-02  0.8361915200766209E+01  0.2583493567499598E+00
  0.4761904800000000E-04  0.1047619048000000E-02  0.8361091811620128E+01  0.2583494552844018E+00
  0.4761904800000000E-04  0.1095238095000000E-02  0.8360231531207980E+01  0.2583495583948539E+00
  0.4761904800000000E-04  0.1142857143000000E-02  0.8359334547184382E+01  0.2583496660803677E+00
  0.4761904800000000E-04  0.1190476190000000E-02  0.8358401054739897E+01  0.2583497783399486E+00
  0.4761904800000000E-04  0.1238095238000000E-02  0.8357431256339735E+01  0.2583498951725592E+00
  0.4761904800000000E-04  0.1285714286000000E-02  0.8356425361744588E+01  0.2583500165771161E+00
  0.4761904800000000E-04  0.1333333333000000E-02  0.8355383587837235E+01  0.2583501425525017E+00
  0.4761904800000000E-04  0.1380952381000000E-02  0.8354306158431374E+01  0.2583502730975563E+00
  0.4761904800000000E-04  0.1428571429000000E-02  0.8353193304277946E+01  0.2583504082110685E+00
  0.4761904800000000E-04  0.1476190476000000E-02  0.8352045262873737E+01  0.2583505478917891E+00
  0.4761904800000000E-04  0.1523809524000000E-02  0.8350862278253853E+01  0.2583506921384336E+00
  0.4761904800000000E-04  0.1571428571000000E-02  0.8349644601027030E+01  0.2583508409496619E+00
  0.4761904800000000E-04  0.1619047619000000E-02  0.8348392488038655E+01  0.2583509943241097E+00
  0.4761904800000000E-04  0.1666666667000000E-02  0.8347106202406522E+01  0.2583511522603525E+00
  0.4761904800000000E-04  0.1714285714000000E-02  0.8345786013303410E+01  0.2583513147569298E+00
  0.4761904800000000E-04  0.1761904762000000E-02  0.8344432195723762E+01  0.2583514818123474E+00
  0.4761904800000000E-04  0.1809523810000000E-02  0.8343045030500836E+01  0.2583516534250554E+00
  0.4761904800000000E-04  0.1857142857000000E-02  0.8341624804074684E+01  0.2583518295934703E+00
  0.4761904800000000E-04  0.1904761905000000E-02  0.8340171808245486E+01  0.2583520103159671E+00
  0.4761904800000000E-04  0.1952380952000000E-02  0.8338686340227611E+01  0.2583521955908696E+00
  0.4761904800000000E-04  0.2000000000000000E-02  0.8337168702247311E+01  0.2583523854164733E+00
  0.4761904800000000E-04  0.3530163775500000E-01  0.6451348570936630E+01  0.2591324105793645E+00
  0.4761904800000000E-04  0.7338362321000000E-01  0.4776813348559152E+01  0.2574325320984209E+00
  0.4761904800000000E-04  0.1135061888960000E+00  0.3490888950392612E+01  0.2485783450471584E+00
  0.4761904800000000E-04  0.1550141460330000E+00  0.2532234900325827E+01  0.2336097422400341E+00
  0.4761904800000000E-04  0.1975836727160000E+00  0.1828017048186260E+01  0.2143867109786775E+00
  0.4761904800000000E-04  0.2410187483340000E+00  0.1315415350280744E+01  0.1924779859913391E+00
  0.4761904800000000E-04  0.2851870806420000E+00  0.9445697540676145E+00  0.1694626675649337E+00
  0.4761904800000000E-04  0.3299930022210000E+00  0.6771119718717939E+00  0.1466654406618180E+00
  0.4761904800000000E-04  0.3753639244250000E+00  0.4847031767342942E+00  0.1250339512028908E+00
  0.4761904800000000E-04  0.4212427802450000E+00  0.3466214363319116E+00  0.1051735301386755E+00
  0.4761904800000000E-04  0.4675834627770000E+00  0.2476909159992207E+00  0.8741710105443980E-01
  0.4761904800000000E-04  0.5143479030270000E+00  0.1768678476593462E+00  0.7188976196708577E-01
  0.4761904800000000E-04  0.5615041084640000E+00  0.1261924017018729E+00  0.5856534652920595E-01
  0.4761904800000000E-04  0.6090247959310000E+00  0.8995826119672720E-01  0.4731528900964557E-01
  0.4761904800000000E-04  0.6568864087430000E+00  0.6407518093693229E-01  0.3794901676596574E-01
  0.4761904800000000E-04  0.7050683913569999E+00  0.4560575736364948E-01  0.3024554276013882E-01
  0.4761904800000000E-04  0.7535526420790000E+00  0.3243881656637444E-01  0.2397661243343319E-01
  0.4761904800000000E-04  0.8023230921330000E+00  0.2305883950816876E-01  0.1892232074826577E-01
  0.4761904800000000E-04  0.8513653764619999E+00  0.1638045907758666E-01  0.1488054184362461E-01
  0.4761904800000000E-04  0.9006665724530000E+00  0.1162811767913078E-01  0.1167169340631697E-01
  0.4761904800000000E-04  0.9502149898759999E+00  0.8248409476055214E-02  0.9140267814166438E-02
  0.4761904800000000E-04  0.1000000000000000E+01  0.5846633629433724E-02  0.7154301847392613E-02
  0.4761904800000000E-04  0.1466666666667000E+01  0.2417193783913099E-03  0.9219563188121786E-03
  0.4761904800000000E-04  0.1933333333333000E+01  0.1002210287587729E-04  0.2622378822448567E-03
  0.4761904800000000E-04  0.2400000000000000E+01  0.3644478354601695E-06  0.1123035227424720E-03
  0.4761904800000000E-04  0.2866666666667000E+01  0.1090345433891551E-07  0.5159615572298818E-04
  0.4761904800000000E-04  0.3333333333333000E+01  0.2592756970370667E-09  0.2395746900182593E-04
  0.4761904800000000E-04  0.3800000000000000E+01  0.4968619762855535E-11  0.1121049904799245E-04
  0.4761904800000000E-04  0.4266666666667000E+01  0.1254172955631347E-12  0.5301526489791713E-05
  0.4761904800000000E-04  0.4733333333333000E+01  0.2647073896797037E-13  0.2537703211771915E-05
  0.4761904800000000E-04  0.5200000000000000E+01  0.1239858348010528E-13  0.1229046959910079E-05
  0.4761904800000000E-04  0.5666666666667000E+01  0.6045392692245926E-14  0.6011129742533609E-06
  0.4761904800000000E-04  0.6133333333333000E+01  0.2970118799919182E-14  0.2960260211104120E-06
  0.4761904800000000E-04  0.6600000000000000E+01  0.1463667190637659E-14  0.1462370969314842E-06
  0.4761904800000000E-04  0.7066666666667000E+01  0.7200253899954821E-15  0.7214136512209215E-07
  0.4761904800000000E-04  0.7533333333333000E+01  0.3516866592099495E-15  0.3536055410294364E-07
  0.4761904800000000E-04  0.8000000000000000E+01  0.1696124288049763E-15  0.1713153307074104E-07
  0.4761904800000000E-04  0.1000000000000000E+02  0.5792651272608356E-17  0.6062881148542041E-09
  0.4761904800000000E-04  0.1200000000000000E+02  0.1145654734199365E-18  0.1274727772342360E-10
  0.4761904800000000E-04  0.1400000000000000E+02  0.1266484007176723E-20  0.1526283319525757E-12
  0.4761904800000000E-04  0.1600000000000000E+02  0.8078752143772556E-23  0.1065520268950415E-14
  0.4761904800000000E-04  0.1800000000000000E+02  0.3089179157754277E-25  0.4463867875056027E-17
  0.4761904800000000E-04  0.2000000000000000E+02  0.7225395115085125E-28  0.1138208989329822E-19
  0.4761904800000000E-04  0.2200000000000000E+02  0.1028299345480558E-30  0.1757516909004320E-22
  0.4761904800000000E-04  0.2400000000000000E+02  0.8723222800825993E-34  0.1616635083730798E-25
  0.4761904800000000E-04  0.3000000000000000E+02  0.1985912503014871E-44  0.4943404115177854E-36
  0.4761904800000000E-04  0.3600000000000000E+02  0.2787317964702623E-57  0.4284199237359694E-48
  0.4761904800000000E-04  0.4200000000000000E+02  0.2366892306943860E-72  0.2630503958052721E-60
  0.4761904800000000E-04  0.4800000000000000E+02  0.1246474110799178E-89  0.3879371512549681E-74
  0.9523809500000000E-04 -0.4800000000000000E+02  0.4985896147858216E-89  0.1551748486651362E-73
  0.9523809500000000E-04 -0.4200000000000000E+02  0.9467568649587010E-72  0.1051696945806131E-59
  0.9523809500000000E-04 -0.3600000000000000E+02  0.1114927122611255E-56  0.1401779787592890E-47
  0.9523809500000000E-04 -0.3000000000000000E+02  0.7943649591038075E-44  0.5151612181531275E-36
  0.9523809500000000E-04 -0.2400000000000000E+02  0.3489288941085217E-33  0.1617341316064278E-25
  0.9523809500000000E-04 -0.2200000000000000E+02  0.4113197174216006E-30  0.1757710585106752E-22
  0.9523809500000000E-04 -0.2000000000000000E+02  0.2890157901923213E-27  0.1138242313048373E-19
  0.9523809500000000E-04 -0.1800000000000000E+02  0.1235671601452364E-24  0.4463904084634984E-17
  0.9523809500000000E-04 -0.1600000000000000E+02  0.3231500695335238E-22  0.1065522793656243E-14
  0.9523809500000000E-04 -0.1400000000000000E+02  0.5065935777138906E-20  0.1526284486799634E-12
  0.9523809500000000E-04 -0.1200000000000000E+02  0.4582618718373616E-18  0.1274728150817275E-10
  0.9523809500000000E-04 -0.1000000000000000E+02  0.2317060406111063E-16  0.6062882065055712E-09
  0.9523809500000000E-04 -0.8000000000000000E+01  0.6784496878300796E-15  0.1713153479686725E-07
  0.9523809500000000E-04 -0.7533333333333000E+01  0.1406746581554287E-14  0.3536055742700355E-07
  0.9523809500000000E-04 -0.7066666666667000E+01  0.2880101450075281E-14  0.7214137147521692E-07
  0.9523809500000000E-04 -0.6600000000000000E+01  0.5854668545399909E-14  0.1462371090134453E-06
  0.9523809500000000E-04 -0.6133333333333000E+01  0.1188047438817949E-13  0.2960260440371161E-06
  0.9523809500000000E-04 -0.5666666666667000E+01  0.2418146361021784E-13  0.6011130177930372E-06
  0.9523809500000000E-04 -0.5200000000000000E+01  0.4957501143161242E-13  0.1229047042912866E-05
  0.9523809500000000E-04 -0.4733333333333000E+01  0.1034802205038288E-12  0.2537703371109442E-05
  0.9523809500000000E-04 -0.4266666666667000E+01  0.2870752721755823E-12  0.5301526798758266E-05
  0.9523809500000000E-04 -0.3800000000000000E+01  0.5313276203286519E-11  0.1121049965498856E-04
  0.9523809500000000E-04 -0.3333333333333000E+01  0.2600234278670989E-09  0.2395747021394592E-04
  0.9523809500000000E-04 -0.2866666666667000E+01  0.1090510958938193E-07  0.5159615819394863E-04
  0.9523809500000000E-04 -0.2400000000000000E+01  0.3644515911163689E-06  0.1123035279095166E-03
  0.9523809500000000E-04 -0.1933333333333000E+01  0.1002211159780679E-04  0.2622378932062407E-03
  0.9523809500000000E-04 -0.1466666666667000E+01  0.2417193964702416E-03  0.9219563382236660E-03
  0.9523809500000000E-04 -0.1000000000000000E+01  0.5846633550276905E-02  0.7154301790627804E-02
  0.9523809500000000E-04 -0.9502149898759999E+00  0.8248409336625811E-02  0.9140267721268518E-02
  0.9523809500000000E-04 -0.9006665724530000E+00  0.1162811744695876E-01  0.1167169326354379E-01
  0.9523809500000000E-04 -0.8513653764619999E+00  0.1638045870328594E-01  0.1488054163277736E-01
  0.9523809500000000E-04 -0.8023230921330000E+00  0.2305883891640296E-01  0.1892232044544472E-01
  0.9523809500000000E-04 -0.7535526420790000E+00  0.3243881564183551E-01  0.2397661200753945E-01
  0.9523809500000000E-04 -0.7050683913569999E+00  0.4560575592921473E-01  0.3024554217113270E-01
  0.9523809500000000E-04 -0.6568864087430000E+00  0.6407517871938606E-01  0.3794901596293412E-01
  0.9523809500000000E-04 -0.6090247959310000E+00  0.8995825777224924E-01  0.4731528792880191E-01
  0.9523809500000000E-04 -0.5615041084640000E+00  0.1261923964076329E+00  0.5856534509203309E-01
  0.9523809500000000E-04 -0.5143479030270000E+00  0.1768678394470830E+00  0.7188976007894361E-01
  0.9523809500000000E-04 -0.4675834627770000E+00  0.2476909031889253E+00  0.8741709860414522E-01
  0.9523809500000000E-04 -0.4212427802450000E+00  0.3466214161938347E+00  0.1051735269998795E+00
  0.9523809500000000E-04 -0.3753639244250000E+00  0.4847031447708418E+00  0.1250339472387014E+00
  0.9523809500000000E-04 -0.3299930022210000E+00  0.6771119205392055E+00  0.1466654357355790E+00
  0.9523809500000000E-04 -0.2851870806420000E+00  0.9445696703461882E+00  0.1694626615638221E+00
  0.9523809500000000E-04 -0.2410187483340000E+00  0.1315415210774914E+01  0.1924779788739608E+00
  0.9523809500000000E-04 -0.1975836727160000E+00  0.1828016808946137E+01  0.2143867028473513E+00
  0.9523809500000000E-04 -0.1550141460330000E+00  0.2532234473354928E+01  0.2336097334021406E+00
  0.9523809500000000E-04 -0.1135061888960000E+00  0.3490888137290105E+01  0.2485783362579201E+00
  0.9523809500000000E-04 -0.7338362321000000E-01  0.4776811610396566E+01  0.2574325263086985E+00
  0.9523809500000000E-04 -0.3530163775500000E-01  0.6451343652185235E+01  0.2591324127676141E+00
  0.9523809500000000E-04 -0.2000000000000000E-02  0.8337113933773413E+01  0.2583523924991024E+00
  0.9523809500000000E-04 -0.1952380952000000E-02  0.8338631407219108E+01  0.2583522026743759E+00
  0.9523809500000000E-04 -0.1904761905000000E-02  0.8340116713904766E+01  0.2583520174003301E+00
  0.9523809500000000E-04 -0.1857142857000000E-02  0.8341569551656120E+01  0.2583518366786685E+00
  0.9523809500000000E-04 -0.1809523810000000E-02  0.8342989623309776E+01  0.2583516605110689E+00
  0.9523809500000000E-04 -0.1761904762000000E-02  0.8344376637115859E+01  0.2583514888991523E+00
  0.9523809500000000E-04 -0.1714285714000000E-02  0.8345730306683631E+01  0.2583513218445067E+00
  0.9523809500000000E-04 -0.1666666667000000E-02  0.8347050351228321E+01  0.2583511593486817E+00
  0.9523809500000000E-04 -0.1619047619000000E-02  0.8348336495802959E+01  0.2583510014131673E+00
  0.9523809500000000E-04 -0.1571428571000000E-02  0.8349588471281260E+01  0.2583508480394304E+00
  0.9523809500000000E-04 -0.1523809524000000E-02  0.8350806014590892E+01  0.2583506992288886E+00
  0.9523809500000000E-04 -0.1476190476000000E-02  0.8351988868930992E+01  0.2583505549829115E+00
  0.9523809500000000E-04 -0.1428571429000000E-02  0.8353136783736241E+01  0.2583504153028354E+00
  0.9523809500000000E-04 -0.1380952381000000E-02  0.8354249515013851E+01  0.2583502801899475E+00
  0.9523809500000000E-04 -0.1333333333000000E-02  0.8355326825308204E+01  0.2583501496454974E+00
  0.9523809500000000E-04 -0.1285714286000000E-02  0.8356368483908494E+01  0.2583500236706943E+00
  0.9523809500000000E-04 -0.1238095238000000E-02  0.8357374267039875E+01  0.2583499022666956E+00
  0.9523809500000000E-04 -0.1190476190000000E-02  0.8358343957857379E+01  0.2583497854346249E+00
  0.9523809500000000E-04 -0.1142857143000000E-02  0.8359277346636711E+01  0.2583496731755650E+00
  0.9523809500000000E-04 -0.1095238095000000E-02  0.8360174230947980E+01  0.2583495654905478E+00
  0.9523809500000000E-04 -0.1047619048000000E-02  0.8361034415634638E+01  0.2583494623805708E+00
  0.9523809500000000E-04 -0.1000000000000000E-02  0.8361857713074745E+01  0.2583493638465830E+00
  0.9523809500000000E-04 -0.9523809519999999E-03  0.8362643943159281E+01  0.2583492698894982E+00
  0.9523809500000000E-04 -0.9047619050000000E-03  0.8363392933452385E+01  0.2583491805101825E+00
  0.9523809500000000E-04 -0.8571428570000000E-03  0.8364104519333443E+01  0.2583490957094601E+00
  0.9523809500000000E-04 -0.8095238100000001E-03  0.8364778543983387E+01  0.2583490154881175E+00
  0.9523809500000000E-04 -0.7619047620000000E-03  0.8365414858593912E+01  0.2583489398468911E+00
  0.9523809500000000E-04 -0.7142857140000000E-03  0.8366013322352115E+01  0.2583488687864811E+00
  0.9523809500000000E-04 -0.6666666670000000E-03  0.8366573802567729E+01  0.2583488023075467E+00
  0.9523809500000000E-04 -0.6190476190000000E-03  0.8367096174781208E+01  0.2583487404106965E+00
  0.9523809500000000E-04 -0.5714285710000000E-03  0.8367580322765232E+01  0.2583486830965051E+00
  0.9523809500000000E-04 -0.5238095240000000E-03  0.8368026138630768E+01  0.2583486303655017E+00
  0.9523809500000000E-04 -0.4761904760000000E-03  0.8368433522914167E+01  0.2583485822181730E+00
  0.9523809500000000E-04 -0.4285714290000000E-03  0.8368802384571463E+01  0.2583485386549626E+00
  0.9523809500000000E-04 -0.3809523810000000E-03  0.8369132641099714E+01  0.2583484996762743E+00
  0.9523809500000000E-04 -0.3333333330000000E-03  0.8369424218528584E+01  0.2583484652824669E+00
  0.9523809500000000E-04 -0.2857142860000000E-03  0.8369677051490635E+01  0.2583484354738584E+00
  0.9523809500000000E-04 -0.2380952380000000E-03  0.8369891083271485E+01  0.2583484102507242E+00
  0.9523809500000000E-04 -0.1904761900000000E-03  0.8370066265811097E+01  0.2583483896132955E+00
  0.9523809500000000E-04 -0.1428571430000000E-03  0.8370202559751547E+01  0.2583483735617666E+00
  0.9523809500000000E-04 -0.9523809500000000E-04  0.8370299934464864E+01  0.2583483620962808E+00
  0.9523809500000000E-04 -0.4761904800000000E-04  0.8370358368052893E+01  0.2583483552169483E+00
  0.9523809500000000E-04  0.0000000000000000E+00  0.8370377847376567E+01  0.2583483529238308E+00
  0.9523809500000000E-04  0.4761904800000000E-04  0.8370358368052893E+01  0.2583483552169483E+00
  0.9523809500000000E-04  0.9523809500000000E-04  0.8370299934464864E+01  0.2583483620962808E+00
  0.9523809500000000E-04  0.1428571430000000E-03  0.8370202559751547E+01  0.2583483735617666E+00
  0.9523809500000000E-04  0.1904761900000000E-03  0.8370066265811097E+01  0.2583483896132955E+00
  0.9523809500000000E-04  0.2380952380000000E-03  0.8369891083271485E+01  0.2583484102507242E+00
  0.9523809500000000E-04  0.2857142860000000E-03  0.8369677051490635E+01  0.2583484354738584E+00
